fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_label
-0.2324492729533098,-1.9064175836594088,0.644263805704767,-0.5362137025229656,-0.517872051629658,-0.8514663141198963,-0.7870508327289877,-1.3968630677110214,-0.20735241966586238,0.23743502155879953,0.6063018462257184,0
0.2828580547834306,-0.2771204153359689,0.6950112518497727,0.5419666427276144,0.07190959269677738,0.9819626370888006,0.15491335484804558,0.7921037127164432,-0.0116995722901744,-0.7434640983573756,0.0533172559330989,1
-0.9767820796841572,2.3297550539815353,-1.3856340400954699,-0.5362137025229656,-0.12468428874536765,-1.0444588352997592,-0.9047963561761169,-1.6638102360558054,1.2274351277558389,-1.262763632430645,1.3436146332825454,1
2.057805516987758,-0.7115996602222193,1.912949959329915,-0.28463828863116364,-0.39991572276437076,-0.8514663141198963,-0.5809961666965117,1.112440314730243,-1.6421399670875607,0.12203512509807356,0.7906300429899259,1
1.1989599707598575,-0.8202194714437822,0.9487484825748026,-0.3205776334728495,0.30782225042735145,-0.9479625747098277,-1.0814146413468106,-0.040771452519377235,-1.2508342723361876,-0.0510647195930164,1.2514505349004423,1
-0.2897056427018368,1.5422614226252058,-1.334886593950464,0.03881581494401055,-0.28195939389908387,3.1048803700672916,1.2734958275957726,-0.2703460172958795,0.44482373825309274,-0.22416456428410636,0.32980955107940946,0
-0.6332438611929968,-0.16850060411440607,-0.4721800094853633,-0.3205776334728495,-0.34093755833172745,-0.36898501117023924,-0.4632506432493825,0.47710605406957457,1.3578703593396297,0.35283491801952616,-0.7761596295058311,1
1.0844472312628035,0.7547677912688768,0.5935163595597611,-0.46433501283959366,-0.6751471567833741,-0.9479625747098277,-0.8753599753143345,0.4717671107027026,-0.9247461933767115,-1.0896637877395554,-0.4075032359774176,0
0.5118835337775366,0.5375281688257513,-0.31993767105034554,0.11069450462738262,0.17020653341785003,1.2714514188585948,0.5375863060512154,1.112440314730243,-0.20735241966586238,-0.4549643572055596,-0.7761596295058311,0
1.370729080005437,-0.7115996602222193,1.0502433748648143,-0.3205776334728495,0.7206694014558563,-0.07949622940044496,0.0666042122626987,0.6853248453785297,-1.8377928144632487,0.872134452092796,-0.6839955311237281,1
-0.6905002309415238,0.15735882955028224,-0.6751697940653869,-0.6799710818897096,-0.20332184132222575,-0.8514663141198963,-0.8459235944525523,-0.42517537493587787,-0.27257003545775643,-0.22416456428410636,-1.05265192465214,0
-0.5187311216959433,-0.9288392826653449,0.08604189810970174,0.03881581494401055,-0.02638734802429527,0.9819626370888006,0.7436409720836914,-0.14221137649041882,0.5100413540449896,0.12203512509807356,0.5141377478436154,0
0.4546271640290101,-0.9288392826653449,0.5935163595597611,-0.5362137025229656,-0.557190827918087,0.49948133413914353,0.24322249743339244,-0.9430528815248297,-0.8595285775848146,0.9298344003231587,0.5141377478436154,1
0.3401144245319571,-1.3090086219408144,0.39052657497973725,-0.46433501283959366,-0.4195751109085853,0.8854663764988692,0.302095259156957,0.1514305086889027,-0.8595285775848146,4.045631604762776,-0.13101094083110704,1
-0.8050129704385768,0.04873901832871946,0.1367893442547077,-0.24869894378947743,-0.006727959880080738,-0.6584737929400335,1.715041540522507,0.28490409286129464,-0.40300526704154743,3.007032536616236,0.0533172559330989,1
1.370729080005437,-0.7115996602222193,0.49202146726974916,-0.46433501283959366,-0.14434367688958216,0.11349629177941788,-0.5221234049729471,0.012617981149579535,-1.2508342723361876,-0.0510647195930164,0.6984659446078213,1
-0.6332438611929968,0.40175340479879784,-1.284139147805458,-0.46433501283959366,0.1505471452736355,-0.5619775323501021,-0.4632506432493825,-0.9163581646903513,0.9665646645882567,-0.7434640983573756,1.2514505349004423,1
-0.5759874914444703,0.863387602490439,0.23828423654471964,-0.24869894378947743,-0.38025633462015623,1.8504289823981832,1.6856051596607247,-0.21161764026005075,0.11873565929361661,-0.8588639948181022,-0.8683237278879341,0
-0.4042183821988903,0.6189930272419234,-1.233391701660452,-0.46433501283959366,-0.046046736168509794,-0.1759924899903764,0.302095259156957,0.09804107501994594,0.3796061224611986,-1.1473637359699185,-0.13101094083110704,0
-0.6332438611929968,-0.7659095658330007,0.8472535902847906,0.03881581494401055,-0.4392344990527998,0.595977594729075,0.037167831400916417,-0.9483918248917016,-0.07691718808207136,1.0452342967838852,0.9749582397541319,1
-1.2630639284267906,0.5918380744365327,-1.284139147805458,-0.10494156442273361,-0.38025633462015623,0.9819626370888006,-0.021704930322648162,-1.6744881227896087,1.0317822803801537,-1.2050636842002818,0.5141377478436154,0
-1.2630639284267906,-0.005570887282061923,-0.9796544709354224,-0.46433501283959366,-0.2229812294664403,0.7889701159089378,-0.05114131118443045,-0.7668677504172249,1.879611285674794,0.12203512509807356,-0.13101094083110704,1
-0.6332438611929968,-1.0917689994976887,0.2890316826897256,-0.6080923922063377,-0.5375314397738725,-1.237451356479622,-0.9931054987614637,-0.3824638280007243,-0.5334404986253385,2.545432950773331,-0.4075032359774176,1
-0.6905002309415238,1.868120856289894,-1.1318968093704402,2.267055195128543,-0.12468428874536765,-1.237451356479622,-0.9636691178996815,0.7280363923136832,0.5752589698368837,-0.8011640465877389,-0.22317503921321163,0
-0.6332438611929968,-0.005570887282061923,-0.7259172402103928,-0.3924563231562216,-0.596509604206516,0.2099925523693493,-0.7281780710054231,-0.5266152989069194,-0.6638757302091295,0.12203512509807356,-0.49966733435952054,1
0.912678122017224,1.1349371305443459,-0.42143256334035734,2.3389338848119148,0.44543796743685315,1.6574364612183203,0.8613864955308205,1.10176242799644,-1.1203990407523965,-0.6280642018966489,-0.960487826270037,0
0.3973707942804836,-0.9288392826653449,1.253233159444838,-0.3205776334728495,0.44543796743685315,-1.0444588352997592,-1.0814146413468106,-0.5533100157413978,-0.0116995722901744,-0.22416456428410636,0.7906300429899259,1
0.16834531528637664,1.4607965642090344,-0.8274121325004048,-0.1768202541061057,-0.08536551245693859,-0.36898501117023924,-0.4632506432493825,0.6319354117095729,0.5752589698368837,-1.0319638395091921,-0.49966733435952054,0
-0.5759874914444703,1.1349371305443459,-0.9796544709354224,-0.6080923922063377,0.11122836898520644,-0.5619775323501021,-0.05114131118443045,-0.5105984688062443,-0.4682228828334415,-0.9165639430484656,-0.5918314327416235,0
-0.9767820796841572,1.7595010450683313,-1.284139147805458,-0.10494156442273361,-0.517872051629658,-0.07949622940044496,-0.6987416901436408,-0.23831235709452914,1.4883055909234209,-0.339564460744833,0.5141377478436154,1
-0.6332438611929968,1.0806272249335647,-1.284139147805458,-0.03306287473936153,-0.24264061761065484,0.017000031189486453,-0.13945045376977733,0.25820937602681626,0.8361294330044657,-0.8011640465877389,-1.05265192465214,0
0.4546271640290101,-0.33143032094675023,1.1009908210098203,0.03881581494401055,0.11122836898520644,2.1399177641679774,1.7444779213842891,0.7921037127164432,-1.5117047355037696,-0.39726440897519627,-1.2369801214163476,0
-0.11793653345625683,-0.005570887282061923,-0.2691902249053396,-0.24869894378947743,-0.20332184132222575,1.6574364612183203,1.2440594467339903,0.03397375461718595,-0.3377876512496534,-1.1473637359699185,-0.7761596295058311,1
-0.7477566006900502,-0.9288392826653449,-0.31993767105034554,-0.10494156442273361,-0.046046736168509794,0.7889701159089378,0.6553318294983445,-0.6173773361441578,0.5752589698368837,-0.7434640983573756,-0.3153391375953146,1
-0.3469620124503633,0.15735882955028224,-0.9796544709354224,-0.03306287473936153,0.5044161318694967,-0.1759924899903764,-0.021704930322648162,0.20481994235785947,-0.4682228828334415,0.006635228637346918,-0.7761596295058311,1
-0.5187311216959433,0.564683121631142,-0.8781595786454106,-0.10494156442273361,-0.1640030650337967,0.017000031189486453,-0.40437788152581794,0.34363246989718266,1.7491760540910029,0.17973507332843622,0.32980955107940946,1
0.2828580547834306,-1.580558149994721,1.3547280517348501,-0.03306287473936153,-0.10502490060115312,0.8854663764988692,0.302095259156957,0.8454931463854,0.5100413540449896,-0.6857641501270122,-1.1448160230342446,0
-0.2324492729533098,1.0263173193227833,-1.334886593950464,-0.46433501283959366,-0.24264061761065484,-0.8514663141198963,-0.43381426238760024,-0.01941567905177082,0.5100413540449896,-0.6857641501270122,-0.7761596295058311,0
-0.7477566006900502,-0.16850060411440607,-0.6751697940653869,-0.5362137025229656,-0.20332184132222575,-0.5619775323501021,-0.6987416901436408,-0.19026186679244433,1.423087975131524,-0.28186451251446965,-0.03884684244900407,0
-0.8622693401871038,0.6461479800473141,-1.284139147805458,-0.3205776334728495,-0.20332184132222575,-0.7549700535299649,-0.9342327370378991,-0.9270360514241545,0.24917089087740762,-0.22416456428410636,-0.03884684244900407,1
0.7409090127716436,-0.16850060411440607,0.44127402112474323,0.1825731943107544,0.5437349081579258,0.9819626370888006,0.24322249743339244,0.26888726276061947,-0.8595285775848146,0.12203512509807356,0.4219736494615124,0
-0.9767820796841572,0.5918380744365327,0.18753679039971366,2.5545699538620306,-0.10502490060115312,-0.8514663141198963,0.0666042122626987,0.24753148929301305,0.24917089087740762,0.12203512509807356,-0.13101094083110704,0
-0.6905002309415238,-1.4176284331623767,1.6592127286048852,-0.3205776334728495,-0.28195939389908387,0.11349629177941788,-0.6398689284200763,0.7600700525150929,0.44482373825309274,0.35283491801952616,0.14548135431520187,1
-0.2897056427018368,-0.6572897546114382,2.065192297764933,-0.6080923922063377,7.44418014677722,0.2099925523693493,0.6553318294983445,0.311598809695773,-1.5117047355037696,3.7571318636109594,-1.05265192465214,0
-0.5187311216959433,-0.22281050972518746,-0.42143256334035734,0.3263305736774985,-0.2229812294664403,0.017000031189486453,-0.28663235807868875,-0.062127225986924384,0.3796061224611986,-0.8588639948181022,0.0533172559330989,0
0.5118835337775366,-0.5486699433898755,1.253233159444838,-0.1768202541061057,-0.10502490060115312,-0.1759924899903764,-0.6987416901436408,0.4717671107027026,0.24917089087740762,-0.28186451251446965,0.7906300429899259,1
0.4546271640290101,-0.7115996602222193,1.1517382671548262,-0.5362137025229656,-0.34093755833172745,-0.8514663141198963,-0.9047963561761169,-1.1192380126324344,-0.6638757302091295,0.17973507332843622,1.8965992235751647,1
-0.8622693401871038,0.32028854638262577,-1.0811493632254343,2.482691264178659,-0.557190827918087,-0.4654812717601706,-0.8459235944525523,-0.27568496066281073,0.6404765856287807,-0.39726440897519627,0.32980955107940946,1
0.4546271640290101,0.7004578856580955,-0.6244223479203811,0.47008795304424267,0.17020653341785003,-0.6584737929400335,0.3609680208805216,1.6249788779522638,-0.20735241966586238,-0.6857641501270122,-0.7761596295058311,0
-0.6332438611929968,-0.22281050972518746,-0.4721800094853633,0.11069450462738262,-0.38025633462015623,-0.2724887505803078,-0.37494150066403564,-0.00873779231796761,-0.1421348038739654,-1.0319638395091921,-1.1448160230342446,1
-0.8622693401871038,0.7547677912688768,-1.284139147805458,-0.5362137025229656,-0.753784709360232,-1.0444588352997592,-1.0519782604850283,-0.27568496066281073,1.0969998961720477,-0.8011640465877389,-0.8683237278879341,0
-0.6905002309415238,0.8090776968796582,-1.0304019170804284,-0.46433501283959366,-0.26230000575486934,0.017000031189486453,0.12547697398626328,0.07134635818546754,0.44482373825309274,-0.8011640465877389,-0.8683237278879341,0
2.1150618867362843,-0.4400501321683127,1.405475497879856,-0.3924563231562216,-0.3016187820432984,0.8854663764988692,0.0666042122626987,1.5929452177509134,-1.3812695039199787,0.5836347109409794,-0.13101094083110704,1
-0.4042183821988903,1.3521767529874715,-1.3856340400954699,-0.6080923922063377,-0.24264061761065484,1.6574364612183203,-0.05114131118443045,-0.3183965075979643,-0.0116995722901744,-0.22416456428410636,0.23764545269730483,1
0.912678122017224,-0.22281050972518746,1.5577178363148734,0.6857240220943586,0.11122836898520644,-0.6584737929400335,-0.11001407290799503,1.9666712534336108,-0.1421348038739654,-0.4549643572055596,-1.3291442197984507,0
2.6303692144730246,-0.9831491882761263,1.1009908210098203,2.3389338848119148,-0.4392344990527998,-1.0444588352997592,-0.34550511980225335,2.5005655901232973,-0.7290933460010235,0.006635228637346918,1.4357787316646484,1
2.229574626233337,-0.4400501321683127,1.1009908210098203,-0.8237284612564537,-0.26230000575486934,-1.237451356479622,-1.1991601647939398,0.09804107501994594,-1.1856166565442936,-0.16646461605374302,-0.03884684244900407,0
1.8860364077421774,-1.14607890510847,1.405475497879856,0.1825731943107544,-0.14434367688958216,1.8504289823981832,0.5964590677747799,1.8598923860956973,0.05351804350171966,1.506833882626792,0.32980955107940946,1
-0.2324492729533098,-0.7115996602222193,0.08604189810970174,-0.5362137025229656,1.3497698220707208,-1.4304438776594848,-0.08057769204621273,0.311598809695773,-0.07691718808207136,1.506833882626792,-0.8683237278879341,1
-0.8622693401871038,1.5422614226252058,-1.3856340400954699,-0.9674858406231978,3.5123025179343172,0.017000031189486453,-0.5221234049729471,-1.0711875223303495,0.05351804350171966,-0.8588639948181022,-0.5918314327416235,0
-0.1751929032047833,0.7547677912688768,0.1367893442547077,-0.3924563231562216,-0.557190827918087,2.1399177641679774,0.4492771634658685,-0.48924269533863785,-0.3377876512496534,-0.5703642536662856,-0.22317503921321163,1
2.3440873657303913,-0.9831491882761263,1.1009908210098203,0.03881581494401055,-0.18366245317801122,1.0784588976787322,0.6553318294983445,1.4327769167439839,-1.2508342723361876,0.5259347627106161,-0.03884684244900407,1
-0.6332438611929968,-0.6301348018060475,0.44127402112474323,-0.3924563231562216,-0.14434367688958216,-0.2724887505803078,-0.05114131118443045,0.25820937602681626,1.0969998961720477,-0.10876466782337972,-1.1448160230342446,0
-1.0340384494326837,-0.005570887282061923,-1.0811493632254343,-0.3924563231562216,-0.49821266348544346,1.2714514188585948,-0.08057769204621273,-0.97508654172618,0.44482373825309274,0.9875343485535221,-0.13101094083110704,1
-1.0340384494326837,0.7547677912688768,-1.3856340400954699,1.2607535395613345,-0.6161689923507305,-0.4654812717601706,-0.7870508327289877,-0.9804254850931112,0.9013470487963627,-0.5703642536662856,1.2514505349004423,0
0.8554217522686975,3.8504324110834127,0.33977912883473155,-0.3924563231562216,-0.18366245317801122,1.560940200628389,3.069115060164492,0.6853248453785297,-1.0551814249605025,-0.7434640983573756,-0.8683237278879341,0
1.256216340508384,-0.7659095658330007,0.9487484825748026,-0.24869894378947743,-0.26230000575486934,-0.1759924899903764,-0.5809961666965117,-0.3931417147345275,-1.6421399670875607,1.0452342967838852,0.8827941413720289,1
-0.11793653345625683,-0.8202194714437822,0.03529445196469606,-0.3205776334728495,-0.4392344990527998,-0.2724887505803078,-0.4926870241111648,0.04465164135098916,-0.5334404986253385,0.4105348662498895,-0.6839955311237281,1
-0.6905002309415238,-0.33143032094675023,-1.3856340400954699,-0.24869894378947743,-0.4195751109085853,-0.8514663141198963,-0.9636691178996815,-0.825596127453113,0.5752589698368837,-0.4549643572055596,0.4219736494615124,0
-0.06068016370773035,-0.7115996602222193,0.18753679039971366,-0.46433501283959366,-0.12468428874536765,-0.7549700535299649,-0.6693053092818585,-0.3824638280007243,-0.4682228828334415,0.17973507332843622,0.14548135431520187,1
-0.6905002309415238,-0.005570887282061923,-1.0304019170804284,-0.6080923922063377,-0.34093755833172745,-0.07949622940044496,-0.6693053092818585,-0.8629687310213945,-0.1421348038739654,0.006635228637346918,0.32980955107940946,1
-0.1751929032047833,0.3745984519934072,-0.2691902249053396,-0.3205776334728495,-0.1640030650337967,0.8854663764988692,1.715041540522507,-0.3130575642310923,-0.07691718808207136,-0.9742638912788288,-0.49966733435952054,0
-0.9195257099356302,1.1892470361551273,-1.334886593950464,-0.10494156442273361,-0.20332184132222575,0.11349629177941788,-0.43381426238760024,-0.6494109963455081,1.5535232067153149,-0.28186451251446965,2.1730915187214754,1
-0.2897056427018368,0.15735882955028224,-0.42143256334035734,-0.3924563231562216,-0.14434367688958216,0.11349629177941788,1.8033506831078538,-0.27568496066281073,0.05351804350171966,-0.6857641501270122,-0.8683237278879341,0
0.2256016850349031,0.7819227440742675,-0.8781595786454106,-0.6799710818897096,0.03259081640834832,-1.1409550958896906,-1.0519782604850283,0.3916829601992082,-0.0116995722901744,-0.0510647195930164,-0.8222416786968818,0
